,Unnamed: 0,date_x,open,high,low,close,volume,ticker,year,month,day,hour,mins,ema_21,ma10,ma20,ma50,close1p_lead,close2p_lead,close3p_lead,close4p_lead,close5p_lead,close6p_lead,close7p_lead,close8p_lead,close16p_lead,daily_open,yesterday_open,yesterday_close,yesterday_low,yesterday_high,open_for_the_day,close_for_the_day,hour_ma10,hour_ma20,hour_ma50,date_y,spy_open,spy_high,spy_low,spy_close,spy_volume,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50
3954020,5610,2021-12-08 17:00:00+00:00,43.11,43.4,43.06,43.4,7505.0,FSLY,2021,12,8,17,0,5.025830904446593,2.8850484792452,5.827201736151324,9.418568885796262,0.252815444725357,0.4244579557187222,0.2986446129106355,0.1150747986191049,0.0230361667818357,0.4929496732775504,-0.069172238874799,-0.7077387167884837,-0.439713029391342,8.690207863761572,12.420670897552142,9.984794728839333,13.910761154855637,7.505573445627945,8.690207863761572,-0.439713029391342,7.654908964627666,12.265816481604858,14.097329754427832,2021-12-08 17:00:00+00:00,468.12,468.25,467.775,468.14,37710.0,0.10192458350827849,0.0735363278010226,0.047764932418488115,0.47119345758991926,-0.061985679170661,0.04910647564959447,0.02562678853628597,0.04270401844813421,0.0928346582724231,0.1684686413750569,0.11095463662357474,0.07150861838945843,0.310902896081771,-0.11308596667166171,0.8031696130574204,-0.0629756529721277,0.8270514753392177,-0.16208146726380335,-0.11308596667166171,0.310902896081771,-0.008543722499894102,0.9958491901174398,1.9559007080984543
3954425,6015,2021-12-30 17:00:00+00:00,37.36,37.5,37.31,37.37,2329.0,FSLY,2021,12,30,17,0,2.698459003158945,1.032767384016438,3.530193997908356,4.105437050615251,-0.0535475234270279,0.2668801708033186,0.4793608521970753,0.5323396326856624,1.0590415673815414,1.111405133633241,1.1244873660537138,0.3466666666666782,-0.4030091348737272,6.801943412403517,3.0612244897959044,6.558311947533497,7.246376811594189,2.313483915126625,6.801943412403517,-0.4030091348737272,4.606082660359135,3.3448099445527504,-1.804670912951181,2021-12-30 17:00:00+00:00,478.255,478.44,478.01,478.09,48049.0,0.031644134875705276,-0.05435350684646778,0.021548703207400877,0.16215672636157308,-0.014643738755708569,0.023002927645336513,0.05017456567641432,0.0,-0.008367325593553687,0.011502786811533383,0.03345530580240563,-0.037663995312911425,-0.4095434116016179,0.008367325593553687,0.23481560685156921,0.11831841264854859,0.4665139638976967,-0.1055171909443402,0.008367325593553687,-0.4095434116016179,0.12397957687781513,0.13299682692608883,1.2619995649518927
3954641,6231,2022-01-11 17:00:00+00:00,34.94,35.12,34.8,35.0,2719.0,FSLY,2022,1,11,17,0,3.2751758203524446,1.8270685441638503,3.663006375274904,5.686220630554189,-1.331789229878396,-1.0684377707190291,-1.1268419531927236,-1.3024602026049337,-0.908173562058522,-1.3611352447147311,-0.6325474410580796,-0.8936292879792518,-2.159953298307073,6.189320388349515,8.141510891395015,4.884626910398566,11.60714285714286,4.790419161676667,6.189320388349515,-2.159953298307073,5.42327444690433,5.721815696669012,4.388180871909725,2022-01-11 17:00:00+00:00,467.585,467.855,467.31,467.805,20742.0,0.7187453751755157,0.559541876432192,0.7598911856499626,1.0177461536252252,-0.2045624933061987,-0.07059201026793005,-0.0053443926632184,-0.042771142310286336,0.05768306361160569,0.08970046452027702,0.14088565848034307,0.05127712078967761,0.3833008592327616,0.5621359014596123,1.0989367219917057,0.49300766900819326,2.450642225945259,0.4433804268475967,0.5621359014596123,0.3833008592327616,1.1222110898190465,0.7252333067958148,-0.5404309032333288
3954992,6582,2022-01-31 17:00:00+00:00,28.14,28.14,27.96,27.995,7518.0,FSLY,2022,1,31,17,0,5.80337972932243,1.9984333157233325,7.359257554839701,11.37058018522643,0.0892219842969268,0.5682827206535279,0.5859375,0.7797270955165629,-0.3584871840831738,0.0535523027490114,0.5859375,0.7093456286575588,2.2520949720670416,11.756487025948118,13.50091222379892,11.756487025948118,18.97577560560985,11.26788553259142,11.756487025948118,2.2520949720670416,9.728373770234782,10.852628765455322,5.713713895151031,2022-01-31 17:00:00+00:00,446.705,446.83,445.925,446.12,45903.0,0.9420763393942053,0.2668944165688032,1.109182142484812,2.270645835047901,0.04593065591215861,0.08286859728102058,0.2660347410073598,0.22253782583898385,0.17565254360545168,0.16336578270113478,0.2671495478577697,0.3796168103255724,0.7121873052612813,1.1105570917002723,3.0990732823368887,0.9869612459253858,4.290907390740244,0.9344102807755945,1.1105570917002723,0.7121873052612813,1.4889381789228224,2.1452751628217896,2.234717271003106
3956940,8530,2022-05-13 17:00:00+00:00,12.165,12.19,12.085,12.115,5251.0,FSLY,2022,5,13,17,0,3.5271474829011997,-0.0371302446470593,3.702118553391841,11.448415436272484,0.5744768157570803,0.3290826820238521,-0.4977187888842991,-1.1691022964509583,-1.1691022964509583,-0.4977187888842991,0.656006560065606,1.142390860873121,2.455716586151368,8.363148479427565,20.787637088733817,12.645281264528135,27.526315789473685,11.299954065227396,8.363148479427565,1.4640097600650677,9.139227962704382,12.863031883922972,3.3306324363512374,2022-05-13 17:00:00+00:00,401.765,402.21,401.08,401.54,56448.0,0.741645941627695,-0.04505614593212215,0.8534010143359723,1.9389833468857631,-0.17088473388133707,-0.3624184558474326,-0.5572042122134064,-0.9008556243796448,-0.8691720257234721,-0.6075943023940482,-0.23715020344991444,0.03360926121864338,0.022408684610212504,1.194556451612911,3.0858492503594164,2.3188258077667854,4.266313520812233,1.4515089882388708,1.194556451612911,-0.06728636578863245,1.92056064684553,1.6732637981119467,0.02927090534288368
3957183,8773,2022-05-26 17:00:00+00:00,12.8,12.82,12.755,12.79,2131.0,FSLY,2022,5,26,17,0,4.599312832867668,1.2147350927867535,5.092335818902654,11.715740651777054,-0.9072978303747306,-1.0667720268668432,-0.8277493102089011,-0.6690279417552034,-0.9072978303747306,-1.7906884202148774,-1.548233425962664,-1.8717642373556205,1.992337164750964,14.811490125673243,19.53271028037382,13.790035587188612,20.489872821479025,13.23594510845507,14.811490125673243,-2.607300441235452,9.50811250481614,13.72174183653054,10.634396138608722,2022-05-26 17:00:00+00:00,406.34,407.01,406.095,406.425,57503.0,0.9101173609868312,0.33500548056129276,0.9069021016219381,2.151406518738881,-0.1910513989892877,-0.12317546344769426,-0.05415984539827434,-0.08126177372290044,-0.07756519169683429,-0.12564206792062294,-0.10098149083161445,-0.22440600224406637,1.2788748815856508,1.9401038400762616,3.597920012235221,2.2478552919570376,3.694395897383558,1.7385100630820034,1.9401038400762616,-0.32460319419416805,1.7628375663051514,2.7048711687835976,3.3614041637536616
3957912,9502,2022-07-07 17:00:00+00:00,14.04,14.095,14.005,14.06,3654.0,FSLY,2022,7,7,17,0,3.263300365616729,1.038410405662745,3.8769139838569657,7.000707757170815,-0.2853067047075655,-0.6802721088435391,-0.8608321377331549,0.1420454545454532,0.0355492356914197,-1.260352898811675,-0.8246683399067791,-1.1510791366906543,0.106571936056838,9.672386895475825,8.15384615384616,10.49115913555994,11.631599841206835,4.652028284331976,9.672386895475825,-0.3210845522654324,6.571666792996282,8.705736817689797,14.03729327699061,2022-07-07 17:00:00+00:00,388.05,388.225,387.405,387.57,27501.0,0.3039858022938091,-0.029921121732527922,0.24319132193009807,1.057114204942792,-0.019355088452741143,0.15585753848135653,0.21755081549373756,0.3022546913786641,0.3535204206250171,0.2085586281476992,0.3304573684278296,0.5082787832114093,0.37785317705120747,0.6257139889915777,1.428907906100335,1.1390769953419237,2.1036131564735143,0.43665858999442264,0.6257139889915777,0.2907126318497575,0.7997503218507376,1.613794432438695,1.9323675309233437
3958474,415,2020-11-19 17:00:00+00:00,39.285,39.84,39.265,39.82,56463.0,NUAN,2020,11,19,17,0,6.5985332486381765,2.028005175704962,8.232256310943484,12.734273257459948,-0.2517623363544885,-0.861195542046616,-1.7113665389527457,-1.33604784323704,-1.5298317185109769,-1.143002286004574,-0.3528225806451672,-0.3022670025188745,-0.2643837341054933,7.986440677966101,15.924308588064036,17.186580341377294,18.05514378891195,14.293915040183691,7.986440677966101,-0.2643837341054933,11.932536893886152,13.699960025127057,14.250300545429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961178,3119,2021-04-12 17:00:00+00:00,53.1,53.115,53.0,53.025,85590.0,NUAN,2021,4,12,17,0,3.4357826706052634,-0.2905254844441884,3.4634146341463463,11.462390771061209,-0.0754930640747204,-0.1321877065432914,-0.0849377123442849,-0.037732289406648,-0.0282965478211707,-0.1605591235360748,-0.2173502173502299,-0.3691084611016464,-0.6453449748505165,-1.3671875,17.311946902654853,16.282894736842096,18.890134529147986,16.282894736842096,-1.3671875,-0.53085600530855,9.417882420915788,13.161643484802426,16.485467051253593,2021-04-12 17:00:00+00:00,411.665,411.735,411.4,411.465,17997.0,0.14474941126889007,0.06602730831104964,0.11490470330679159,0.4025961952109469,-0.06444552529183056,-0.14725210534001576,-0.1765106880264824,-0.10217859358463954,-0.0839171044950291,-0.11922866354399275,-0.15090849347076585,-0.18382800516178577,0.11288325686403766,0.15334623388952195,0.7578911281435978,-0.014579916165473605,0.7850389457698412,-0.047369188165006904,0.15334623388952195,0.11773273455516176,0.21603690407181375,0.5021872992533076,1.1458600661351
3990583,3993,2021-09-14 17:00:00+00:00,25.49,25.91,25.475,25.81,16254.0,TECK,2021,9,14,17,0,4.761663797254386,5.021158854166657,5.463163486290995,4.378983467598445,0.9973149213655574,1.37562094000765,1.6012199771254387,1.863117870722448,1.863117870722448,1.37562094000765,0.8832565284178173,0.9403185568988732,3.4598840471292363,4.705882352941188,0.8991399530883513,4.748376623376615,6.170300287947342,0.8597108245408407,4.705882352941188,0.0967679504548186,5.014749262536867,3.481110988603419,4.593015245212072,2021-09-14 17:00:00+00:00,444.88,445.15,444.05,444.28,47194.0,-0.2844411789781276,-0.2634393937863422,-0.32631532896826343,-0.36219289294564305,0.14160167224834197,0.1864707600368547,0.1629195177582261,0.06523157208089003,-0.0653167864141011,-0.08785960485707278,-0.042784120335966236,-0.11379640583628259,0.015753347586382915,-0.8569133267874776,-0.9773438980085416,-0.5762495664141625,0.037152539319777134,-1.0424091233071948,-0.8569133267874776,-0.033773895030719814,-0.3098767897572401,-0.5314519356436591,-1.1443122155796317
3991713,5123,2021-11-11 17:00:00+00:00,28.795,28.985,28.78,28.82,7329.0,TECK,2021,11,11,17,0,2.670641174541217,0.2591710006783643,3.6289923860377513,5.278923393327446,0.1039861351819837,0.6035523366097522,0.8940852819807361,0.9281540048126544,0.5864091065884764,0.5521048999309812,0.1731901627987468,0.2077562326869753,-0.98107918710582,4.800000000000011,6.190125276344887,7.437092264678483,8.775240611436104,4.344677769732087,4.800000000000011,-0.98107918710582,5.096180144042293,5.4962754177571895,5.2228043593347735,2021-11-11 17:00:00+00:00,464.68,464.845,464.16,464.185,22527.0,-0.07100252815733654,-0.0826572586634029,0.04655483448247821,-0.2699801650733491,0.014001077005914908,0.09362489776592042,0.054904831625179895,-0.006463358145452958,0.019385062732212077,0.03445713855001031,0.04629629629629051,0.09577513290143713,-0.0538868591505377,-0.21604075753992902,-0.29855554958922426,0.12510650230260012,0.4533748836806666,-0.6857228438776986,-0.21604075753992902,-0.0538868591505377,-0.1361823337306305,-0.3831787634624959,-0.4918118535617424
3994795,8205,2022-04-27 17:00:00+00:00,39.975,40.0,39.68,39.75,4268.0,TECK,2022,4,27,17,0,3.207045581028666,0.361047289620501,3.8089393207369824,8.32627055133301,0.2509410288582216,-0.2774974772956682,0.3759398496240465,0.2759658805820351,-0.3914635686324033,-0.4041424602172299,-1.325516186591912,-1.1707813693051747,-3.8401253918495257,6.9986541049798205,10.708814928282976,12.910097997443556,13.896848137535828,9.655172413793096,6.9986541049798205,-1.1707813693051747,7.118315210800745,9.919737851795006,1.6169233718923834,2022-04-27 17:00:00+00:00,422.06,422.37,420.06,420.805,76734.0,0.1704471920259465,0.10348026738348892,0.3955652790071298,-0.093210407656656,0.16251868371729472,0.01663201663201619,0.2654500207382853,0.16251868371729472,-0.08919439621340075,0.08310479514666724,-0.515950268126943,-0.551977920883175,-0.5603880896620979,0.8616763740082973,-1.177727678361748,1.1550480769230802,1.1550480769230802,-1.2252802065606403,0.8616763740082973,-0.888276192759534,0.32256372600438965,-0.13361242429421338,-2.7375090373531634
4002605,6366,2022-01-19 17:00:00+00:00,20.21,20.37,20.21,20.34,3586.0,AU,2022,1,19,17,0,4.114907161752342,2.2059193005376585,5.530766836152338,5.10432922355082,1.0940919037199135,1.357904946653747,1.4057198254968457,1.6203143893591374,1.7628592127505271,1.6916384726921194,2.0467132193595035,1.739130434782609,2.140967043541025,7.733050847457633,5.9375,9.797570850202431,10.154346060113738,5.116279069767444,7.733050847457633,2.140967043541025,6.584221971860529,4.111482206610617,2.482453532722346,2022-01-19 17:00:00+00:00,456.735,458.095,456.7,457.89,48821.0,0.19351509153268864,0.2521136273819593,0.1956801567629185,-0.14147115608781746,0.042568518942985634,-0.13120776749981644,0.046932471813235566,0.01746839312619386,-0.21558091944714874,-0.2847193324426769,-0.31767592673735123,-0.6207904365310526,-1.2538145150590339,-0.05020518641404692,-0.3937350445943082,0.3902567363136029,0.5677512875984263,-0.4467925512833091,-0.05020518641404692,-1.2538145150590339,0.1452235874600376,-0.45393475340127054,-1.4051844478192947
4006097,209,2021-02-24 17:00:00+00:00,176.5,177.69,176.5,177.335,3619.0,ENPH,2021,2,24,17,0,3.885546499332861,3.2581322293357147,4.331736504046987,5.856284730036194,0.5746804216192061,0.8969486978875523,1.0241669922419874,1.89477760566497,1.3846795495620654,1.7589053238047685,1.6553904170363722,1.1951192333407477,2.024861878453038,3.77750468164794,12.48652077386616,3.7380444002456974,19.60275173669656,3.565379898382304,3.77750468164794,2.024861878453038,5.359312477534601,4.091521414379187,-1.974603553645196,2021-02-24 17:00:00+00:00,389.935,390.54,389.925,390.465,35113.0,0.6826192767663315,0.5329625767581945,0.712141221137756,1.00870304840808,0.10361501266406492,0.10233712407098494,0.007682556754900816,0.14193647383766006,0.23761161997471447,0.3941225989132988,0.39158163265307167,0.1968126573542861,0.3356475573025648,1.0781775821899942,1.51308349257107,0.6859117339900251,2.6216194906567836,0.3856388106899118,1.0781775821899942,0.3356475573025648,1.0609111567788005,0.8989337476460406,0.236070044723931
4006340,452,2021-03-09 17:00:00+00:00,147.51,148.37,147.23,147.83,8661.0,ENPH,2021,3,9,17,0,3.365270118771619,0.5807050787030761,5.145799733632558,4.761871015976851,-0.0473741201949309,-0.1286914115416095,-0.4962610469068806,0.4377693965517153,0.1688276607239345,0.1249873323649524,0.3706699016039749,0.2631223856429585,0.605123377933154,5.865081638499021,2.6525935698910104,11.89070541931578,12.46956786366404,0.2815181630092098,5.865081638499021,0.605123377933154,6.290196755139974,5.05594621772299,-6.138192669724901,2021-03-09 17:00:00+00:00,388.925,389.545,388.78,389.425,19793.0,0.6293708798177846,0.25215892576950694,0.8218107019856831,1.0723518939986576,0.034654481979671914,0.023105657035031868,-0.09638863899242267,0.0808231128444703,-0.0064201335387821246,0.10517270127104439,0.08595032840722183,0.05902657479050788,-0.6084170821815178,0.9291416131038943,1.2216518292286622,2.017158949505543,2.0880301997588333,0.44622705993113243,0.9291416131038943,-0.6084170821815178,0.9985087207417678,1.7244903490057055,1.3768297225905286
4006394,506,2021-03-11 17:00:00+00:00,160.78,162.2,160.09,162.13,4902.0,ENPH,2021,3,11,17,0,2.8850798888158806,1.2989609561952165,3.6496000383579457,5.052198884488576,-0.2380289962595299,-0.0740695018826045,-0.4460690167895365,-0.3093485120336652,0.2614499707791253,0.3870729909068586,0.1232058153144919,0.8500489236790685,2.018492778147092,2.23861773237482,2.032724984266835,6.342647251738143,7.978687978687972,-0.2461084107549425,2.23861773237482,2.018492778147092,4.198667069416516,7.07675441131066,8.43155128746163,2021-03-11 17:00:00+00:00,394.83,395.435,394.68,395.345,17064.0,0.678227093932378,0.3162914855042658,0.7988026883420218,1.2303218030619973,-0.09494391979136196,-0.12789990882384927,-0.10888419026879603,-0.06327592098102741,-0.12789990882384927,-0.15960883168870055,-0.19641635197811524,-0.124096187207968,-0.5084594948454821,0.7736229002574646,1.4433439392384173,1.5006418485237702,1.8523527972073168,1.0040494104722484,0.7736229002574646,-0.5084594948454821,1.079455823359936,1.5014887800732737,2.76976266604278
4006776,888,2021-03-31 17:00:00+00:00,159.94,161.72,159.57,161.72,8663.0,ENPH,2021,3,31,17,0,3.532924412313037,1.878567198780388,3.55282493924949,7.95698809883018,0.0123655249165324,-0.2168928549296538,-0.1734390485629262,0.2159560683655144,1.4202986894239586,1.5043547110055329,1.5163510139455667,1.4142891977566308,4.837001294574549,3.786420228468757,15.969881678020798,7.490860751080092,17.044220887312747,7.248491279262552,3.786420228468757,0.2651865556583459,6.016356097481037,9.22709604649512,8.031917913912494,2021-03-31 17:00:00+00:00,397.605,397.98,397.585,397.915,45565.0,0.3617866969800616,0.18404568159846235,0.39377652693266896,0.6544442358974152,-0.021365910062101534,-0.08677717131575946,-0.05783471843292887,-0.13337191891994848,-0.12329370321444344,-0.1144769284959608,-0.1636187431563343,-0.12581306694512762,0.32688743048944957,0.6564302337346959,0.8861112519649197,0.8656527249683279,1.2596541676739719,0.6258850900263013,0.6564302337346959,-0.3252442483454132,0.6339013956452817,0.7022190222332654,1.4241410942943844
