,date,spy_open,spy_high,spy_low,spy_close,spy_volume,year,month,day,hour,mins,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50,spy_close_day_minus1,spy_close_day_minus2,spy_close_day_minus3,spy_close_day_minus5,spy_close_day_minus10,spy_close_day_minus15
3882,2021-02-17 19:00:00+00:00,391.265,392.125,391.265,391.85,48819.0,2021,2,17,19,0,0.09485637679622982,-0.009951797575340038,0.00854992068992999,0.3279573320060365,0.14779705934816434,0.13761818598841558,-0.7339425956631942,-0.7481873810870638,-0.6912323979854023,-0.40870712739106807,-0.2084212410653663,-0.2789435970928622,-0.519463861989351,0.20201503605585458,-0.46737280601487896,-0.13761818598841558,0.0855650485932955,-0.5936223648494376,0.20201503605585458,0.13761818598841558,-0.01543719803372312,0.02284559060959168,0.3498736695350999,-0.13761818598841558,-0.2773960401079023,0.28664295037495435,0.35342023715010384,2.7291317114094085,2.0668637589049723
3883,2021-02-17 20:00:00+00:00,391.855,392.65,391.745,392.43,138218.0,2021,2,17,20,0,0.22087175182218743,0.14967710323125516,0.13485531440935006,0.4511252020899832,-0.010193939702844546,-0.8830447692129724,-0.8973106391731278,-0.8402713536848552,-0.5573279009878149,-0.3567455598603573,-0.42737230013307226,-0.37343018645931636,-1.338945628736326,0.3503298726538162,-0.3200487693362817,0.010193939702844546,0.23370752078464818,-0.44648519749360105,0.3503298726538162,-0.010193939702844546,0.1380492945706635,0.1565783983063369,0.4764585831290731,0.010193939702844546,-0.12979080775690477,0.4350830496762512,0.5019591774015879,2.881187080536904,2.2179388666762065
3884,2021-02-17 21:00:00+00:00,392.43,392.445,392.39,392.39,500.0,2021,2,17,21,0,0.19146909432821246,0.14266354627376643,0.11053515470776176,0.4167246730487193,-0.8727618606922931,-0.8870262765465071,-0.8299928050159195,-0.5470781924638857,-0.34651629649518156,-0.4171358378544312,-0.363199222446724,-0.09821303299702322,-1.1197154969140115,0.34010126323325096,-0.33020904772791937,0.0,0.22349079856454068,-0.45663258834572673,0.34010126323325096,0.0,0.13946894614814198,0.12464866809642672,0.44088631870164363,0.0,-0.1399704789535292,0.4248458014485692,0.4917151125566619,2.8707005033556925,2.20751989372647
3885,2021-02-18 15:00:00+00:00,389.805,389.925,387.725,388.995,163769.0,2021,2,18,15,0,-0.6143755427426072,-0.6263938668580948,-0.7255549487287993,-0.4584089927387396,-0.01414099861160878,0.04239901325932749,0.32286581850328844,0.5216924316237765,0.4516838980448341,0.5051538481213385,0.7678473488858515,0.7045219588773648,-0.0578748360213126,-0.20779620579520497,-0.5280519613358479,-0.8652106322791013,-0.1193960868895374,-0.9308544505284573,-0.20779620579520497,0.5051538481213385,-0.7237814261760889,-0.7556318394822767,-0.45209150540893006,-0.8652106322791013,-0.8652106322791013,-1.0039700717666733,-0.3190344403443959,1.7845227971478863,3.7154055351143853
3886,2021-02-18 16:00:00+00:00,388.99,389.845,388.66,388.94,75920.0,2021,2,18,16,0,-0.5716244545750584,-0.5527969685657439,-0.7111480417103024,-0.46942686112497256,0.05653201767911753,0.33695916772367696,0.5357576687508896,0.4657590336779549,0.5192214236386548,0.7818777821711507,0.7185613457390474,0.4275364173984286,0.11300015409111097,-0.2219058247072212,-0.5421162992891055,-0.8792272993705268,-0.13351820469367226,-0.9448618362409178,-0.2219058247072212,0.5192214236386548,-0.6404443002500955,-0.7395913617362311,-0.4724831775107816,-0.8792272993705268,-0.8792272993705268,-1.017967119662032,-0.3331283312833193,1.7701314842676794,3.700741214738983
3887,2021-02-18 17:00:00+00:00,388.935,389.44,388.2,389.16,47782.0,2021,2,18,17,0,-0.4687503455315891,-0.4143006661054045,-0.6335517517626101,-0.4144280854036566,0.2805857708421371,0.4794967202424374,0.4094584911454575,0.4629511215694322,0.7257560490299824,0.6624037982922886,0.37121425462737534,0.42474796581545604,-0.06685523270763838,-0.16546734905914207,-0.48585894747607483,-0.8231606310048534,-0.0770297334771044,-0.8888322933910473,-0.16546734905914207,0.4629511215694322,-0.4965456581658856,-0.6549863010026655,-0.4131283932621841,-0.8231606310048534,-0.8231606310048534,-0.9619789280806259,-0.2767527675276682,1.827696735788578,3.759398496240607
3888,2021-02-18 18:00:00+00:00,389.16,390.555,388.78,390.255,61351.0,2021,2,18,18,0,-0.1715694521812594,-0.11031877262045953,-0.34314460911838296,-0.14047962661591384,0.19947063562085532,0.12923533626778294,0.18287848172494137,0.4464228772592236,0.3828923689550834,0.09088348992601425,0.14456783173839938,0.03458080381156492,-0.87497092046425,0.11544233655288849,-0.20585076458856122,-0.5441015316394413,0.2041287937143892,-0.6099579778428534,0.11544233655288849,0.18287848172494137,-0.13409113591059452,-0.3539591399016331,-0.1342189137352392,-0.5441015316394413,-0.5441015316394413,-0.6833104290731313,0.003843788437876583,2.1142146922221485,4.051351783714608
3889,2021-02-18 19:00:00+00:00,390.265,391.13,390.23,391.035,109549.0,2021,2,18,19,0,0.025414762568118476,0.07729063068642006,-0.12285577090078448,0.04766550330090524,-0.0703756781656324,-0.01662531652044663,0.2474458233950969,0.18378833709843434,-0.10880417808043319,-0.055012537741163214,-0.165219395988629,-0.2769550332730688,-1.0765890350763954,0.315542386577917,-0.006392880887844399,-0.3453197074339158,0.4044061007548976,-0.4113077804660463,0.315542386577917,-0.01662531652044663,0.08933005021935969,-0.14396113368594854,0.059108913931282814,-0.3453197074339158,-0.3453197074339158,-0.48480684073904,0.203720787207871,2.3183096748871606,4.25931850903855
3890,2021-02-18 20:00:00+00:00,391.03,391.515,390.38,390.76,251197.0,2021,2,18,20,0,-0.040846483185717375,0.013437162071383568,-0.16530108046100622,-0.029958265654343563,0.053712561066078024,0.3175979898215644,0.25398527140687577,-0.038401474616620135,0.015352336113821252,-0.09477701785394288,-0.20643407572669048,-0.2398512152889083,-1.4328730142248958,0.24499429201780742,-0.07671457065411857,-0.4154030428910005,0.33379551173420907,-0.48134470902839155,0.24499429201780742,0.053712561066078024,0.006910089498447292,-0.19309555675884837,-0.022694203665011514,-0.4154030428910005,-0.4154030428910005,-0.5547920802158188,0.13325133251331067,2.2463531104860266,4.185996907161524
3891,2021-02-18 21:00:00+00:00,390.845,390.98,390.82,390.97,0.0,2021,2,18,21,0,0.011702583315397419,0.07461378089656989,-0.0829298648460508,0.021566406752683065,0.2640272445504479,0.20038033975315273,-0.09216353907990538,-0.038380840284531814,-0.14856937933862469,-0.260286443307578,-0.2937215417174457,-0.961923330191496,-1.8204073128808886,0.29886738240915633,-0.023014371196225625,-0.3618848594510382,0.387716325168185,-0.42786196358079565,0.29886738240915633,0.0,0.06718581035687521,-0.11164848865759325,0.02376706130904438,-0.3618848594510382,-0.3618848594510382,-0.5013488064335405,0.18706437064371073,2.3013017596650798,4.241987948594897
3892,2021-02-19 15:00:00+00:00,392.045,392.2,391.295,392.005,117813.0,2021,2,19,15,0,0.2512639023518375,0.33555672725967156,0.1823448758789823,0.27844821080715576,-0.06381539482585197,-0.35713371393461557,-0.30320863824779565,-0.41368887522735065,-0.5257016835275863,-0.5592252934008854,-1.2291959870366327,-1.020500199719109,-2.410000522493334,-0.010202910380186836,0.5643847564807913,0.26472619382560936,1.1038751692565683,0.125154847196157,-0.010202910380186836,-0.5592252934008854,0.33953749694440205,0.1815767919048028,0.2863496925060218,0.26472619382560936,-0.09811666963989296,-0.09811666963989296,0.3263122872571671,1.5293965293965215,3.922218392937623
3893,2021-02-19 16:00:00+00:00,392.0,392.385,391.675,391.755,73671.0,2021,2,19,16,0,0.17027006026815172,0.2888948906436326,0.13291244392756596,0.20562673950783505,-0.29313125624024394,-0.23924057110691876,-0.3496503496503607,-0.46159172212179556,-0.49509395241453547,-1.164637374272104,-0.956074682060077,-0.7678061578825606,-1.7149162663897357,-0.07397110025635811,0.5002501250625215,0.20078266874693895,1.0393964794635338,0.06130033332057394,-0.07397110025635811,-0.49509395241453547,0.27156803022312204,0.1184538892360365,0.21449593455378135,0.20078266874693895,-0.16182879278268558,-0.16182879278268558,0.2623294858342007,1.4646464646464636,3.8559423133002895
3894,2021-02-19 17:00:00+00:00,391.755,391.84,390.07,390.61,223005.0,2021,2,19,17,0,-0.1113779527720169,0.041362689317537615,-0.13543752584594415,-0.09005988048456004,0.053733176398338856,-0.05635390250775174,-0.16796809888322173,-0.201372410697104,-0.868958927810553,-0.6610058111816954,-0.4732875479075176,-0.3158867943910906,-1.0058957385188165,-0.36602940988916544,0.20651351316685407,-0.09207867611326037,0.7440840802114934,-0.23115334022961065,-0.36602940988916544,-0.201372410697104,-0.0042239837798945246,-0.15975053356677904,-0.0872487633363761,-0.09207867611326037,-0.45363031677666754,-0.45363031677666754,-0.03071174468303184,1.168091168091152,3.5523978685613002
3895,2021-02-19 18:00:00+00:00,390.615,390.87,389.845,390.82,121291.0,2021,2,19,18,0,-0.05243526512695951,0.048383256833162136,-0.05600464403806882,-0.03706215059204965,-0.11014626399241934,-0.22182046646408082,-0.2552427371256272,-0.9231881625327674,-0.7151232460152812,-0.5273040615273885,-0.369818686116389,-0.4937001799948604,-0.8815064338353977,-0.3124641303931952,0.26038660355818877,-0.03836611504719656,0.7982461796376157,-0.17751554857412088,-0.3124641303931952,-0.2552427371256272,0.09514699121650949,-0.08174827539262708,-0.036346234072297534,-0.03836611504719656,-0.4001121333367337,-0.4001121333367337,0.023033808512280984,1.222481222481207,3.6080697754566415
3896,2021-02-19 19:00:00+00:00,390.82,391.05,389.68,390.39,96215.0,2021,2,19,19,0,-0.1476605719429358,-0.09877781644728145,-0.14043111585183965,-0.14717414891445912,-0.11155133284610486,-0.14493683062912055,-0.8121473485777813,-0.604311355641741,-0.41669881935335695,-0.25938671734550667,-0.3831319105168376,-0.9098663633778585,-0.6665721174301495,-0.42214541698020014,0.15007503751876072,-0.14834897818248294,0.6873428331936253,-0.28734531244013795,-0.42214541698020014,-0.14493683062912055,-0.06169505236400141,-0.1659681003685023,-0.1470464484152103,-0.14834897818248294,-0.509696985142341,-0.509696985142341,-0.0870166099352474,1.1111111111111143,3.494074918480422
3897,2021-02-19 20:00:00+00:00,390.385,390.945,389.535,389.955,298217.0,2021,2,19,20,0,-0.23544003046050932,-0.23039205025898468,-0.2206274160109416,-0.2542531122985423,-0.03334829731289801,-0.6998153623675023,-0.4922109549150093,-0.30480746971217343,-0.14767065591452422,-0.27127796348676725,-0.7974254917672425,-0.7974254917672425,-0.41199418058219806,-0.5331020673647231,0.03848077885095336,-0.2596107118193345,0.5751499129537478,-0.39845216658365246,-0.5331020673647231,-0.03334829731289801,-0.21009478575962248,-0.2517016721278935,-0.2584371916287296,-0.2596107118193345,-0.6205560794107896,-0.6205560794107896,-0.19834668441124848,0.9984459984459875,3.378754539911455
3898,2021-02-19 21:00:00+00:00,389.89,389.895,389.725,389.825,4200.0,2021,2,19,21,0,-0.24433124801714712,-0.2526787142171827,-0.2365327636585306,-0.2853630449229314,-0.6662448837299308,-0.4587096857323161,-0.271368675566535,-0.1142842467512395,-0.23785034713294806,-0.7638224726652396,-0.7638224726652396,-1.1901671685183146,0.026927910137715116,-0.5662615261003339,0.005130770513446237,-0.29286134486022775,0.541620994261379,-0.43165651379895564,-0.5662615261003339,0.0,-0.26365242397766053,-0.2538910449833054,-0.2875055314120374,-0.29286134486022775,-0.6536863834450344,-0.6536863834450344,-0.23161774115119727,0.9647759647759528,3.344290978500041
3899,2021-02-22 15:00:00+00:00,387.995,388.62,386.915,387.245,132684.0,2021,2,22,15,0,-0.8229945960493552,-0.8166563576127572,-0.8546833485562928,-0.9289644467901752,0.20616165650891105,0.3922627774776828,0.5483075658739551,0.425559269735146,-0.0969317858712202,-0.0969317858712202,-0.5204547814349496,-0.8503047033699573,0.832276981779529,-0.19330146007035864,-1.2243492456223066,-0.6618354389790255,-0.58788042152824,-1.3099379436012981,-0.19330146007035864,-0.0969317858712202,-0.9128418359187549,-0.8968027449828639,-0.9453098501409016,-0.6618354389790255,-0.9527585236719034,-1.3111954942786497,-1.449330686618822,-0.13152635040167127,4.45331571068283
3900,2021-02-22 16:00:00+00:00,387.24,388.28,386.88,388.045,126255.0,2021,2,22,16,0,-0.5622315991695928,-0.5425951271522962,-0.6120741045718887,-0.7159900870783531,0.18648558273528693,0.3428527402537327,0.21985086140394117,-0.30371959572983087,-0.30371959572983087,-0.728117537119715,-1.0586488879629172,-1.3754637128376714,1.0089285714285694,0.012886764004704787,-1.0202910380185983,-0.45661514782273116,-0.38250734850527124,-1.1060565516010996,0.012886764004704787,-0.30371959572983087,-0.6117559072159509,-0.649861457192543,-0.7242960109354328,-0.45661514782273116,-0.7481392434202121,-1.107316700221702,-1.2457372626864043,0.07478949336565677,4.66910326783281
3901,2021-02-22 17:00:00+00:00,388.04,388.885,387.545,388.77,38727.0,2021,2,22,17,0,-0.3423426472445499,-0.30055751881049275,-0.39462197059903303,-0.5268288688915135,0.15665930453542387,0.03342761635381919,-0.49112104841420035,-0.49112104841420035,-0.9163119094590257,-1.2474608052502703,-1.5648675479387606,-0.9398935479683246,0.6071917064004424,0.19974484207270393,-0.8353632873777315,-0.27063425896236026,-0.19638800107821908,-0.9212890401009304,0.19974484207270393,-0.49112104841420035,-0.3567748781275384,-0.42638366590064436,-0.5304937987951348,-0.27063425896236026,-0.5627030206921404,-0.9225515431076161,-1.0612307222476716,0.2617632267798058,4.864660741499989
3902,2021-02-22 18:00:00+00:00,388.775,389.65,388.49,389.38,75886.0,2021,2,22,18,0,-0.16909648820997347,-0.07685803333251329,-0.20675996814345865,-0.369883651429177,-0.12342504499871154,-0.6487967534313839,-0.6487967534313839,-1.074654760668679,-1.406323246002387,-1.7242280160927947,-1.0982733999740333,-0.6878361605295709,0.6151254498583398,0.356963362929946,-0.6797689040798929,-0.11415378695568279,-0.039791032898207845,-0.7658294787007662,0.356963362929946,-0.6487967534313839,-0.1441239979279061,-0.23833604164892108,-0.3707503793219047,-0.11415378695568279,-0.40668081950022383,-0.7670939626392084,-0.9059907364992057,0.4190790576523966,5.029198753826861
3903,2021-02-22 19:00:00+00:00,389.385,389.51,388.73,388.9,67597.0,2021,2,22,19,0,-0.26567141113872594,-0.12686379348424737,-0.2846720054152456,-0.4892123295119859,-0.5247240675162033,-0.5247240675162033,-0.9500571072577912,-1.2813167352466053,-1.5988296149224084,-0.9736466311826462,-0.5637153496069232,-0.38590105961462484,0.7351064372862197,0.23325042848489375,-0.8022038286421349,-0.23728596164946225,-0.16301487671198345,-0.8881583139008882,0.23325042848489375,-0.5247240675162033,-0.20003618358163067,-0.32977798451638307,-0.49270058051467913,-0.23728596164946225,-0.5294523876512471,-0.8894212390733713,-1.0281467908586706,0.2952895513919742,4.899726219536845
3904,2021-02-22 20:00:00+00:00,388.915,388.93,386.86,386.87,288615.0,2021,2,22,20,0,-0.7153019567388696,-0.5526708138398959,-0.7349238615800573,-0.9887053365314245,0.0,-0.42311286470770426,-0.7526433668420225,-1.0684988766393388,-0.44657925483578254,-0.03878775341333096,0.13809837250421708,0.2411005531130428,0.5488361332116511,-0.2899521901055522,-1.3200015304365706,-0.7580324504585292,-0.6841490495077522,-1.4055073461014018,-0.2899521901055522,0.0,-0.6481866695429233,-0.8051711461429534,-1.0086438002527558,-0.7580324504585292,-1.0486738112898735,-1.4067636789928457,-1.5447651040871335,-0.22823690216759474,4.352165293268783
3905,2021-02-22 21:00:00+00:00,386.87,386.87,386.87,386.87,0.0,2021,2,22,21,0,-0.6506976382115681,-0.4515921518173087,-0.7078546716355163,-0.9724344649818448,-0.42311286470770426,-0.7526433668420225,-1.0684988766393388,-0.44657925483578254,-0.03878775341333096,0.13809837250421708,0.2411005531130428,0.3823820988528581,-0.14107293082250294,-0.2899521901055522,-1.3200015304365706,-0.7580324504585292,-0.6841490495077522,-1.4055073461014018,-0.2899521901055522,0.0,-0.5526708138398959,-0.7349238615800573,-0.9887053365314245,-0.7580324504585292,-1.0486738112898735,-1.4067636789928457,-1.5447651040871335,-0.22823690216759474,4.352165293268783
3906,2021-02-23 15:00:00+00:00,382.01,385.765,381.445,385.24,151365.0,2021,2,23,15,0,-0.9730242334377124,-0.7394810749529768,-1.0792336747611273,-1.3644196031943068,-0.3281420907338912,-0.6426668059982319,-0.023367519148393967,0.3827058336781164,0.5588466849937248,0.6614148863475293,0.8021011703209666,1.2027799861513557,-0.5494146971693965,0.8455276039894386,-0.7100606966584593,-0.42133016258691214,-0.41875613917179066,-1.1317849351982403,0.8455276039894386,0.6614148863475293,-0.8710196204567353,-1.1262024289835466,-1.3896674678563983,-0.42133016258691214,-1.1761687936894702,-1.4655855948026755,-1.822166721883832,-1.3381481054639863,2.383926435804071
3907,2021-02-23 16:00:00+00:00,385.245,386.175,383.74,383.98,139670.0,2021,2,23,16,0,-1.1804013541924832,-0.9115834973065375,-1.3371567176451293,-1.653536046880916,-0.3134960029259872,0.30377774892897946,0.7085229623500169,0.8840877118261119,0.9863204445533142,1.1265465875294467,1.5259149078039655,1.6683952419365085,0.044253546791608755,0.5156933064579476,-1.0348071495766646,-0.747020963114224,-0.744455358527631,-1.4551520595405947,0.5156933064579476,0.9863204445533142,-1.0641313029811101,-1.4027726779015097,-1.687025852026153,-0.747020963114224,-1.4993907522606236,-1.7878609611990726,-2.1432758225235062,-1.6608402801787605,2.049060515055686
